LCP05531_SLR74,ESE00418_SLR34,ESE00019_s00037,LCP05531_SLR75,LCP05531_SLR63,ESE01543_SLR53,ESE00090_s00154,LCP06093_s01882,ESE00019_SLR12,ESE00019_SLR10,LCP06093_SLR80,ESE01543_SLR51,ESE00019_SLR14,ESE00019_s00033,LCP05531_SLR71,ESE01543_SLR55,ESE01543_SLR44,ESE00090_s00157,ESE00418_s00621,ESE01543_SLR59,ESE00418_SLR24,ESE00019_s00022,ESE00090_SLR22,ESE01543_SLR56,LCP06093_SLR89,ESE00019_SLR1,ESE00019_s00028,ESE00019_s00021,ESE00418_s00607,ESE00019_SLR2,ESE00418_SLR28,LCP06093_SLR88,LCP05531_s01799,LCP05531_s01802,ESE00019_SLR11,LCP06093_SLR85,ESE00418_SLR36,ESE00418_SLR37,ESE00418_s00606,LCP06093_SLR83,ESE00019_SLR17,ESE00418_SLR41,LCP06093_SLR81,ESE01543_SLR45,ESE00019_SLR4,ESE00019_SLR19,ESE00019_SLR6,LCP05531_SLR70,LCP06093_SLR90,ESE01543_SLR58,LCP06093_SLR79,ESE00090_s00155,ESE00019_SLR3,ESE00418_SLR39,ESE01543_s01103,LCP06093_s01880,LCP06093_s01874,ESE00418_SLR31,ESE00418_SLR42,ESE00019_SLR5,ESE01543_SLR54_1,ESE00090_SLR20,ESE00019_SLR9,LCP05531_SLR66,ESE00418_s00613,LCP05531_s01808,ESE01543_SLR57,ESE00418_SLR40,LCP06093_SLR91,ESE01543_SLR48,ESE00019_SLR8,ESE01543_SLR50,LCP05531_SLR69,ESE00418_SLR32,LCP05531_s01818,ESE01543_SLR54_2,ESE01543_s01094,LCP06093_SLR78,LCP05531_SLR67,ESE00418_s00610,ESE00019_SLR16,ESE00418_SLR26,ESE01543_SLR43,LCP06093_SLR82,ESE01543_SLR49,LCP05531_SLR76,LCP05531_SLR77,ESE01543_s01090,LCP05531_s01807,LCP05531_SLR72,ESE00418_SLR35,LCP05531_SLR60,ESE00418_SLR27,LCP05531_s01800,LCP05531_SLR62,ESE01543_s01111,ESE00418_SLR38,ESE00019_SLR18,ESE00418_SLR23,ESE01543_SLR46,ESE00418_s00614,ESE00418_s00615,LCP06093_SLR84,LCP05531_SLR68,ESE00418_s00620,LCP06093_SLR86,LCP05531_s01801,ESE00418_SLR33
0.0,0.0,0.0,0.0070921985815602835,0.0020768431983385254,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0019305019305019305,0.0014684287812041115,0.0,0.0,0.0,0.06951871657754011,0.0,0.037383177570093455,0.0,0.0007855459544383347,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.0,0.0012360939431396785,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.04892086330935252,0.0,0.0035335689045936395,0.0,0.002793296089385475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0,0.24113475177304963,0.0,0.0,0.002793296089385475,0.0,0.0,0.10824742268041238,0.0,0.0,0.0,0.4722222222222222,0.0,0.004149377593360996,0.013812154696132596,0.0,0.0,0.02617801047120419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.0,0.0020242914979757085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027100271002710027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05405405405405406,0.0,0.009881422924901186,0.0,0.0,0.401673640167364,0.05844155844155844,0.023376623376623377,0.0,0.0176678445229682,0.012328767123287671,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.0007518796992481203,0.0,0.0,0.3791208791208791,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.51,0.0023121387283236996,0.012096774193548387,0.2943722943722944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17346938775510204,0.0,0.012802275960170697,0.04455445544554455,0.0,0.0023094688221709007,0.02710843373493976,0.0,0.022113022113022112,0.0,0.0,1.0,0.017077798861480076,0.0,0.0,0.055299539170506916,0.0,0.0,0.0,0.0,0.0,0.32323232323232326,0.0,0.0,0.0,0.0,0.0103359173126615,0.022113022113022112,0.04504504504504504,0.7821782178217822,0.0,0.0,0.02830188679245283,0.0,0.0,0.03139013452914798,0.0074487895716946,0.02912621359223301,0.0,0.0,0.0,0.07518796992481203,0.0034602076124567475,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018036072144288578,0.0,0.0,0.016574585635359115,0.0,0.0,0.020594965675057208,0.0,0.0,0.056962025316455694,0.022556390977443608,0.0,0.0,0.05521472392638037,0.0
0.007662835249042145,0.0031545741324921135,0.0176678445229682,0.0,0.065625,0.0,0.002044989775051125,0.01804511278195489,0.07905982905982906,0.016574585635359115,0.0,0.02,0.0702970297029703,0.0,0.0,0.0,0.0274442538593482,0.0,0.0,0.011705685618729096,0.020121951219512196,0.009400705052878966,0.001763668430335097,0.008503401360544218,0.002560819462227913,0.002061855670103093,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0193929173693086,0.016713091922005572,0.01263823064770932,0.008361204013377926,0.0,0.0020325203252032522,0.002028397565922921,0.0017605633802816902,0.0,0.001976284584980237,0.0,0.001968503937007874,0.01639344262295082,0.04734848484848485,0.022665457842248413,0.0038809831824062097,0.01636904761904762,0.00530035335689046,0.0160857908847185,0.0,0.0,0.017077798861480076,1.0,0.009358288770053475,0.0,0.01601423487544484,0.016689847009735744,0.010752688172043012,0.0035842293906810036,0.00744047619047619,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.00410958904109589,0.0160857908847185,0.021352313167259787,0.0,0.0032679738562091504,0.002036659877800407,0.010830324909747292,0.005649717514124294,0.0,0.014184397163120567,0.054958183990442055,0.011889035667107,0.005309734513274336,0.0,0.003372681281618887,0.0,0.04809286898839138,0.002012072434607646,0.0018248175182481751,0.0,0.0,0.0,0.00676818950930626,0.008347245409015025,0.004246284501061571,0.0021008403361344537,0.015531660692951015,0.00749063670411985,0.0,0.034722222222222224,0.003051881993896236,0.0018181818181818182,0.2730210016155089,0.0033500837520938024,0.0033500837520938024,0.07157894736842105,0.23355263157894737,0.0011248593925759281,0.002012072434607646,0.01782178217821782,0.010512483574244415
0.004987531172069825,0.007858546168958742,0.006666666666666667,0.0,0.006488240064882401,0.0,0.0,0.0,0.0,0.0016339869281045752,0.0,0.006329113924050633,0.0041928721174004195,0.0,0.0,0.0,0.002105263157894737,0.0,0.0,0.004166666666666667,0.011089367253750815,0.006839945280437756,0.0,0.008583690987124463,0.2890625,0.0,0.002512562814070352,0.0,0.0,0.0,0.0,0.00929368029739777,0.010395010395010396,0.009746588693957114,0.006289308176100629,0.0,0.0,0.0,0.0022471910112359553,0.0,0.0026109660574412533,0.0,0.0025974025974025974,0.006486486486486486,0.0,0.014127144298688193,0.26796116504854367,0.0017889087656529517,0.0045045045045045045,0.00315955766192733,0.0,0.0,0.0,0.009358288770053475,1.0,0.0,0.004484304932735426,0.015025041736227046,0.004555808656036446,0.004597701149425287,0.007272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.00315955766192733,0.008948545861297539,0.0,0.0020408163265306124,0.0,0.0069124423963133645,0.007352941176470588,0.0,0.002232142857142857,0.0013175230566534915,0.01740506329113924,0.3525835866261398,0.0,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0041753653444676405,0.0,0.0,0.6227678571428571,0.009732360097323601,0.012531328320802004,0.00390625,0.001160092807424594,0.00234192037470726,0.006051437216338881,0.004219409282700422,0.004219409282700422,0.0,0.0032,0.0,0.00267379679144385,0.0,0.009375
0.006802721088435374,0.0038910505836575876,0.025906735751295335,0.05161290322580645,0.0010152284263959391,0.0,0.0,0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247524753,0.0,0.006993006993006993,0.005747126436781609,0.005747126436781609,0.0,0.0,0.0012048192771084338,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351134846461949,0.0025188916876574307,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026595744680851064,0.0,0.0,0.0,0.003355704697986577,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.134185303514377,0.002638522427440633,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.007936507936507936,0.0,0.001984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.001941747572815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0
0.0,0.0,0.9635036496350365,0.021834061135371178,0.008587786259541985,0.0,0.0,0.0335195530726257,0.06451612903225806,0.02877697841726619,0.0,0.014950166112956811,0.017082785808147174,0.0,0.0,0.0,0.003436426116838488,0.0,0.0,0.0,0.002936857562408223,0.0,0.0,0.01060070671378092,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0033370411568409346,0.012853470437017995,0.00906344410876133,0.003389830508474576,0.011904761904761904,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.013568521031207599,0.05128205128205128,0.0012195121951219512,0.010775862068965518,0.02452316076294278,0.0,0.020361990950226245,0.0,0.0,0.055299539170506916,0.01601423487544484,0.004484304932735426,0.026595744680851064,1.0,0.002364066193853428,0.0,0.012,0.0027100271002710027,0.0,0.018404907975460124,0.0,0.0,0.0,0.0,0.21714285714285714,0.02733485193621868,0.03488372093023256,0.014150943396226415,0.0,0.0,0.020161290322580645,0.0,0.0,0.027131782945736434,0.012302284710017574,0.3002832861189802,0.007722007722007722,0.0,0.12941176470588237,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020676691729323307,0.004347826086956522,0.0,0.015570934256055362,0.004437869822485207,0.0,0.021231422505307854,0.0,0.0,0.05759162303664921,0.020737327188940093,0.0,0.0,0.045454545454545456,0.0021691973969631237
0.0,0.0,0.002336448598130841,0.002544529262086514,0.006617038875103391,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.006527415143603133,0.013015184381778741,0.0,0.0,0.0,0.011185682326621925,0.0,0.0027624309392265192,0.0,0.04879725085910653,0.009929078014184398,0.0,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,0.0,0.291970802919708,0.007438894792773645,0.0,0.011086474501108648,0.009732360097323601,0.0,0.0,0.011990407673860911,0.0,0.0,0.0,0.0,0.32408759124087594,0.007444168734491315,0.3739495798319328,0.009630818619582664,0.001869158878504673,0.0,0.001639344262295082,0.0,0.0,0.0,0.016689847009735744,0.015025041736227046,0.0,0.002364066193853428,1.0,0.002403846153846154,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094017094017094,0.001639344262295082,0.0,0.0,0.0,0.0,0.007317073170731708,0.0,0.0,0.0,0.00546448087431694,0.0065040650406504065,0.00477326968973747,0.0,0.0,0.0,0.004140786749482402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303951367781155,0.00860832137733142,0.012953367875647668,0.0,0.008097165991902834,0.05269761606022585,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00974025974025974
0.0,0.0,0.0,0.0,0.0019083969465648854,0.0,0.0,0.0,0.0,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028268551236749116,0.0022123893805309734,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.012578616352201259,0.0,0.0022396416573348264,0.0025673940949935813,0.006153846153846154,0.006968641114982578,0.0,0.0,0.0,0.0,0.0,0.10285714285714286,0.0,0.1016949152542373,0.0,0.0,0.0024630541871921183,0.0,0.0,0.007905138339920948,0.002257336343115124,0.0,0.0,0.0,0.010752688172043012,0.004555808656036446,0.0,0.0,0.002403846153846154,1.0,0.0,0.00554016620498615,0.0815450643776824,0.0,0.0,0.0,0.0,0.0,0.0,0.002257336343115124,0.035856573705179286,0.0,0.0033444816053511705,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781362007,0.010452961672473868,0.012738853503184714,0.0,0.003745318352059925,0.009009009009009009,0.21022727272727273,0.0,0.0,0.11267605633802817,0.010660980810234541,0.0,0.0,0.0,0.006928406466512702,0.0,0.0,0.0,0.015625
0.009708737864077669,0.006329113924050633,0.027888446215139442,0.0,0.0,0.0,0.0,0.0,0.016304347826086956,0.007228915662650603,0.0,0.0033444816053511705,0.010596026490066225,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.0,0.0,0.011029411764705883,0.006493506493506494,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.009060022650056626,0.00517464424320828,0.012539184952978056,0.0,0.7062937062937062,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.0,0.00546448087431694,0.01293103448275862,0.006211180124223602,0.006593406593406593,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.004597701149425287,0.0,0.012,0.0,0.0,1.0,0.002793296089385475,0.0,0.0,0.0,0.03414634146341464,0.0,0.0,0.004842615012106538,0.006864988558352402,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.01195219123505976,0.005338078291814947,0.0,0.008064516129032258,0.0,0.007272727272727273,0.0,0.00964630225080386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.004511278195488722,0.0,0.008583690987124463,0.040740740740740744,0.040740740740740744,0.010582010582010581,0.0,0.0,0.00558659217877095,0.0,0.004454342984409799
0.04838709677419355,0.03818615751789976,0.00267379679144385,0.0,0.004317789291882556,0.003745318352059925,0.003472222222222222,0.002105263157894737,0.0,0.0636182902584493,0.0,0.015580736543909348,0.012658227848101266,0.0,0.0,0.0,0.01272264631043257,0.0,0.0,0.0024813895781637717,0.004092769440654843,0.0015220700152207,0.0,0.012919896640826873,0.0034482758620689655,0.0,0.04560260586319218,0.15789473684210525,0.15789473684210525,0.09163346613545817,0.0,0.00398406374501992,0.007891770011273957,0.002277904328018223,0.017721518987341773,0.0,0.003436426116838488,0.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.008274231678486997,0.0,0.023178807947019868,0.01054481546572935,0.010482180293501049,0.0,0.06500956022944551,0.0036101083032490976,0.0,0.0,0.00744047619047619,0.007272727272727273,0.003355704697986577,0.0027100271002710027,0.009523809523809525,0.00554016620498615,0.002793296089385475,1.0,0.0,0.0,0.0,0.0,0.1476923076923077,0.0,0.009487666034155597,0.06297709923664122,0.0,0.0,0.009779951100244499,0.0034482758620689655,0.0,0.0438871473354232,0.0033003300330033004,0.002702702702702703,0.004418262150220913,0.0017730496453900709,0.008241758241758242,0.010452961672473868,0.010256410256410256,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.002544529262086514,0.0024875621890547263,0.0,0.0036363636363636364,0.0046439628482972135,0.29118773946360155,0.0,0.002894356005788712,0.0,0.0,0.015570934256055362,0.0025188916876574307,0.0025188916876574307,0.0,0.0,0.002911208151382824,0.045774647887323945,0.0,0.07372400756143667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364066193853428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,0.0,0.0029476787030213707,0.0,0.011857707509881422,0.0,0.026143790849673203,0.005780346820809248,0.004784688995215311,0.0,0.0,0.0,0.0,0.004479283314669653,0.0,0.0,0.0,0.0,0.005555555555555556,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.005420054200542005,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0815450643776824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.048,0.0,0.0,0.00558659217877095,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.002288329519450801,0.0017331022530329288,0.005405405405405406,0.0,0.004395604395604396
0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32323232323232326,0.0,0.0,0.0,0.018404907975460124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.3764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008379888268156424,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.40186915887850466,0.0,0.0,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.01926444833625219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15248796147672553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023853211009174313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09844559585492228,0.09844559585492228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414634146341464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09268292682926829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.08189655172413793,0.08189655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.00909090909090909,0.0,0.0,0.00423728813559322,0.001890359168241966,0.057692307692307696,0.0,0.002688172043010753,0.0,0.0,0.0,0.0016313213703099511,0.001288659793814433,0.0,0.0,0.0,0.04609929078014184,0.0,0.019801980198019802,0.0,0.0021961932650073207,0.0018050541516245488,0.0,0.003472222222222222,0.0,0.0,0.004608294930875576,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0011061946902654867,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.011450381679389313,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.06322580645161291,0.0,0.0026455026455026454,0.0,0.002207505518763797,0.24113475177304963,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.1476923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.009411764705882352,0.002207505518763797,0.0,0.0,0.0726643598615917,0.0,0.0,0.0,0.4888888888888889,0.0,0.0034662045060658577,0.010940919037199124,0.0,0.0,0.017482517482517484,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0021551724137931034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801418439716312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0
0.010610079575596816,0.00408997955010225,0.2175141242937853,0.03937007874015748,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0025940337224383916,0.003215434083601286,0.0,0.0,0.003205128205128205,0.002207505518763797,0.0,0.0,0.0,0.005924950625411455,0.0,0.0,0.013574660633484163,0.004724409448818898,0.0,0.005333333333333333,0.009900990099009901,0.009900990099009901,0.0,0.011627906976744186,0.0018832391713747645,0.005291005291005291,0.010183299389002037,0.002188183807439825,0.0,0.0,0.0,0.002364066193853428,0.0,0.002770083102493075,0.003215434083601286,0.0027548209366391185,0.006644518272425249,0.0,0.003061224489795918,0.0015873015873015873,0.0,0.0,0.0,0.0,0.0,0.0103359173126615,0.00410958904109589,0.008264462809917356,0.134185303514377,0.21714285714285714,0.0017094017094017094,0.0,0.004842615012106538,0.009487666034155597,0.0,0.012345679012345678,0.0,0.0,0.009411764705882352,0.0,1.0,0.0,0.0,0.010723860589812333,0.002136752136752137,0.0,0.0,0.0,0.002785515320334262,0.002347417840375587,0.0,0.21052631578947367,0.007142857142857143,0.0,0.13636363636363635,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.002551020408163265,0.0,0.005369127516778523,0.003579952267303103,0.0,0.0046875,0.011135857461024499,0.011135857461024499,0.0,0.0,0.0,0.008571428571428572,0.002717391304347826,0.004830917874396135
0.007444168734491315,0.005847953216374269,0.02702702702702703,0.0,0.011382113821138212,0.0,0.005434782608695652,0.020146520146520148,0.032171581769437,0.8837920489296636,0.0,0.015267175572519083,0.016931216931216932,0.0,0.0,0.0,0.0063025210084033615,0.0,0.0,0.002066115702479339,0.0,0.0,0.0022371364653243847,0.00211864406779661,0.007598784194528876,0.0027397260273972603,0.007518796992481203,0.0023148148148148147,0.0023148148148148147,0.002824858757062147,0.0,0.004612546125461255,0.009316770186335404,0.0,0.002074688796680498,0.0091324200913242,0.0,0.002680965147453083,0.0819277108433735,0.0,0.0,0.0,0.0,0.010822510822510822,0.028503562945368172,0.004985044865403789,0.007680491551459293,0.2292576419213974,0.0044742729306487695,0.5447941888619855,0.002793296089385475,0.0,0.022113022113022112,0.0160857908847185,0.00315955766192733,0.002638522427440633,0.02733485193621868,0.001639344262295082,0.002257336343115124,0.006864988558352402,0.06297709923664122,0.0045045045045045045,0.0,0.0,0.0,0.002207505518763797,0.0,0.0,1.0,0.020224719101123594,0.0,0.0040650406504065045,0.0,0.011494252873563218,0.0072992700729927005,0.0026041666666666665,0.015730337078651686,0.011936339522546418,0.0141287284144427,0.0,0.002702702702702703,0.0,0.0,0.005893909626719057,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.002070393374741201,0.008571428571428572,0.0,0.013888888888888888,0.08571428571428572,0.0,0.017082785808147174,0.0034762456546929316,0.0,0.0167427701674277,0.0,0.0,0.0291005291005291,0.017770597738287562,0.0,0.0106951871657754,0.023376623376623377,0.5199063231850117
0.0,0.0,0.034220532319391636,0.0,0.012416427889207259,0.0,0.0,0.027548209366391185,0.046875,0.02127659574468085,0.0,0.01487603305785124,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.003472222222222222,0.20654911838790932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011508951406649617,0.002976190476190476,0.003355704697986577,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.012145748987854251,0.0375,0.0,0.2133676092544987,0.024324324324324326,0.003787878787878788,0.020224719101123594,0.0,0.0,0.04504504504504504,0.021352313167259787,0.008948545861297539,0.0,0.03488372093023256,0.0,0.035856573705179286,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.020224719101123594,1.0,0.004608294930875576,0.0,0.0053475935828877,0.841726618705036,0.0,0.0,0.02681992337164751,0.006956521739130435,0.028953229398663696,0.0,0.005376344086021506,0.0,0.0,0.0,0.0051813471502590676,0.8148148148148148,0.0,0.0,0.0,0.0034482758620689655,0.006711409395973154,0.011976047904191617,0.0,0.024390243902439025,0.0,0.0,0.01549053356282272,0.0,0.0,0.027600849256900213,0.0,0.0,0.04591836734693878,0.022935779816513763,0.0,0.0,0.04477611940298507,0.013071895424836602
