LCP05531_SLR74,ESE00418_SLR34,ESE00019_s00037,LCP05531_SLR75,LCP05531_SLR63,ESE01543_SLR53,ESE00090_s00154,LCP06093_s01882,ESE00019_SLR12,ESE00019_SLR10,LCP06093_SLR80,ESE01543_SLR51,ESE00019_SLR14,ESE00019_s00033,LCP05531_SLR71,ESE01543_SLR55,ESE01543_SLR44,ESE00090_s00157,ESE00418_s00621,ESE01543_SLR59,ESE00418_SLR24,ESE00019_s00022,ESE00090_SLR22,ESE01543_SLR56,LCP06093_SLR89,ESE00019_SLR1,ESE00019_s00028,ESE00019_s00021,ESE00418_s00607,ESE00019_SLR2,ESE00418_SLR28,LCP06093_SLR88,LCP05531_s01799,LCP05531_s01802,ESE00019_SLR11,LCP06093_SLR85,ESE00418_SLR36,ESE00418_SLR37,ESE00418_s00606,LCP06093_SLR83,ESE00019_SLR17,ESE00418_SLR41,LCP06093_SLR81,ESE01543_SLR45,ESE00019_SLR4,ESE00019_SLR19,ESE00019_SLR6,LCP05531_SLR70,LCP06093_SLR90,ESE01543_SLR58,LCP06093_SLR79,ESE00090_s00155,ESE00019_SLR3,ESE00418_SLR39,ESE01543_s01103,LCP06093_s01880,LCP06093_s01874,ESE00418_SLR31,ESE00418_SLR42,ESE00019_SLR5,ESE01543_SLR54_1,ESE00090_SLR20,ESE00019_SLR9,LCP05531_SLR66,ESE00418_s00613,LCP05531_s01808,ESE01543_SLR57,ESE00418_SLR40,LCP06093_SLR91,ESE01543_SLR48,ESE00019_SLR8,ESE01543_SLR50,LCP05531_SLR69,ESE00418_SLR32,LCP05531_s01818,ESE01543_SLR54_2,ESE01543_s01094,LCP06093_SLR78,LCP05531_SLR67,ESE00418_s00610,ESE00019_SLR16,ESE00418_SLR26,ESE01543_SLR43,LCP06093_SLR82,ESE01543_SLR49,LCP05531_SLR76,LCP05531_SLR77,ESE01543_s01090,LCP05531_s01807,LCP05531_SLR72,ESE00418_SLR35,LCP05531_SLR60,ESE00418_SLR27,LCP05531_s01800,LCP05531_SLR62,ESE01543_s01111,ESE00418_SLR38,ESE00019_SLR18,ESE00418_SLR23,ESE01543_SLR46,ESE00418_s00614,ESE00418_s00615,LCP06093_SLR84,LCP05531_SLR68,ESE00418_s00620,LCP06093_SLR86,LCP05531_s01801,ESE00418_SLR33
0.04597701149425287,0.01015228426395939,0.072992700729927,0.0,0.19134396355353075,0.0,0.0196078431372549,0.05042016806722689,0.5606060606060606,0.04040404040404041,0.0,0.04100227790432802,0.16173120728929385,0.0,0.0,0.0,0.1,0.0,0.0,0.04216867469879518,0.07517084282460136,0.01904761904761905,0.007751937984496124,0.032467532467532464,0.005813953488372093,0.02127659574468085,0.012048192771084338,0.0,0.0,0.0,0.0,0.05239179954441914,0.04100227790432802,0.039603960396039604,0.03048780487804878,0.0,0.018518518518518517,0.01818181818181818,0.007692307692307693,0.0,0.014705882352941176,0.0,0.014285714285714285,0.0387243735763098,0.21929824561403508,0.05694760820045558,0.008902077151335312,0.045081967213114756,0.023076923076923078,0.03761755485893417,0.0,0.0,0.09278350515463918,1.0,0.022151898734177215,0.0,0.06818181818181818,0.0410958904109589,0.048,0.01652892561983471,0.02100840336134454,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.03761755485893417,0.08888888888888889,0.0,0.011428571428571429,0.018867924528301886,0.049586776859504134,0.031578947368421054,0.0,0.06015037593984962,0.10478359908883828,0.027522935779816515,0.023255813953488372,0.0,0.01282051282051282,0.0,0.15025906735751296,0.01694915254237288,0.00909090909090909,0.0,0.0,0.0,0.02564102564102564,0.030303030303030304,0.0588235294117648,0.02631578947368421,0.031630170316301706,0.04040404040404041,0.0,0.0683371298405467,0.00683371298405467,0.008928571428571428,0.48424068767908307,0.0125,0.0125,0.4857142857142857,0.4565916398713826,0.002277904328018223,0.01694915254237288,0.12,0.024242424242424242
0.022988505747126436,0.02030456852791878,0.021897810218978103,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.015822784810126583,0.012658227848101266,0.0,0.0,0.0,0.00625,0.0,0.0,0.012048192771084338,0.05379746835443038,0.015822784810126583,0.0,0.025974025974025976,0.46835443037974683,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.03164556962025317,0.03164556962025317,0.024752475247524754,0.018292682926829267,0.0,0.0,0.0,0.007692307692307693,0.0,0.014705882352941176,0.0,0.014285714285714285,0.0189873417721519,0.0,0.04430379746835443,0.43670886075949367,0.004098360655737705,0.015384615384615385,0.006329113924050633,0.0,0.0,0.0,0.022151898734177215,1.0,0.0,0.015151515151515152,0.030821917808219176,0.016,0.01652892561983471,0.01680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.017006802721088437,0.006329113924050633,0.02962962962962963,0.0,0.005714285714285714,0.0,0.024793388429752067,0.031578947368421054,0.0,0.007518796992481203,0.0031645569620253164,0.03481012658227848,0.8992248062015504,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.012121212121212121,0.0,0.0,0.8829113924050633,0.04040404040404041,0.056818181818181816,0.00949367088607595,0.0031645569620253164,0.008928571428571428,0.012658227848101266,0.0125,0.0125,0.0,0.006430868167202572,0.0,0.01694915254237288,0.0,0.0189873417721519
0.01639344262295082,0.01639344262295082,0.08196721311475409,0.13114754098360656,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08196721311475409,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.6885245901639344,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0
0.0,0.0,1.0,0.049019607843137254,0.06818181818181818,0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.06818181818181818,0.09848484848484848,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.022727272727272728,0.05303030303030303,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.022727272727272728,0.07575757575757576,0.022727272727272728,0.007575757575757576,0.024390243902439025,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.07575757575757576,0.10526315789473684,0.007575757575757576,0.03787878787878788,0.06818181818181818,0.0,0.06818181818181818,0.0,0.0,0.12371134020618557,0.06818181818181818,0.015151515151515152,0.08196721311475409,1.0,0.007575757575757576,0.0,0.024793388429752067,0.007575757575757576,0.0,0.0882352941176472,0.0,0.0,0.0,0.0,0.5757575757575758,0.09090909090909091,0.06818181818181818,0.03614457831325301,0.0,0.0,0.04132231404958678,0.0,0.0,0.05303030303030303,0.05303030303030303,0.803030303030303,0.015503875968992248,0.0,0.25,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.010101010101010102,0.0,0.06818181818181818,0.022727272727272728,0.0,0.07575757575757576,0.0,0.0,0.15714285714285714,0.06818181818181818,0.0,0.0,0.12,0.007575757575757576
0.0,0.0,0.0072992700729927005,0.00980392156862745,0.0273972602739726,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.017123287671232876,0.0410958904109589,0.0,0.0,0.0,0.03125,0.0,0.014084507042253521,0.0,0.24315068493150685,0.023972602739726026,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.821917808219178,0.023972602739726026,0.0,0.03048780487804878,0.032520325203252036,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.7602739726027398,0.02631578947368421,0.9143835616438356,0.02054794520547945,0.004098360655737705,0.0,0.003424657534246575,0.0,0.0,0.0,0.0410958904109589,0.030821917808219176,0.0,0.007575757575757576,1.0,0.008,0.0,0.02100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.003424657534246575,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.015503875968992248,0.0,0.0,0.0,0.010362694300518135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02054794520547945,0.050505050505050504,0.0,0.02054794520547945,0.14383561643835616,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054794520547945
0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.024,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.055555555555555566,0.0,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.2571428571428571,0.0,0.0,0.016,0.0,0.0,0.016,0.008,0.0,0.0,0.0,0.048,0.016,0.0,0.0,0.008,1.0,0.0,0.016,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.072,0.0,0.008,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.024,0.0588235294117648,0.0,0.016,0.020202020202020204,0.42045454545454547,0.0,0.0,0.21428571428571427,0.04,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.056
0.022988505747126436,0.01652892561983471,0.05785123966942149,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.024793388429752067,0.0,0.01652892561983471,0.06611570247933884,0.01652892561983471,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.024793388429752067,0.024793388429752067,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.06611570247933884,0.03305785123966942,0.03305785123966942,0.0,0.8347107438016529,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.03305785123966942,0.02631578947368421,0.04132231404958678,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.01652892561983471,0.0,0.024793388429752067,0.0,0.0,1.0,0.008264462809917356,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.01652892561983471,0.024793388429752067,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.024793388429752067,0.024793388429752067,0.0,0.01652892561983471,0.0,0.01652892561983471,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.024793388429752067,0.0,0.03305785123966942,0.09090909090909091,0.09090909090909091,0.02857142857142857,0.0,0.0,0.01694915254237288,0.0,0.01652892561983471
0.1724137931034483,0.08121827411167512,0.0072992700729927005,0.0,0.02100840336134454,0.03333333333333641,0.0196078431372549,0.004201680672268907,0.0,0.13445378151260504,0.0,0.046218487394957986,0.046218487394957986,0.0,0.0,0.0,0.03125,0.0,0.0,0.006024096385542169,0.025210084033613446,0.004201680672268907,0.0,0.032467532467532464,0.008403361344537815,0.0,0.1686746987951807,0.42105263157894735,0.42105263157894735,0.6388888888888891,0.0,0.01680672268907563,0.029411764705882353,0.0049504950495049506,0.042682926829268296,0.0,0.018518518518518517,0.0,0.8692307692307693,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.08823529411764706,0.025210084033613446,0.02100840336134454,0.0,0.14285714285714285,0.025,0.0,0.0,0.02100840336134454,0.01680672268907563,0.01639344262295082,0.007575757575757576,0.02100840336134454,0.016,0.008264462809917356,1.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.02100840336134454,0.13865546218487396,0.0,0.0,0.022857142857142857,0.018867924528301886,0.0,0.14736842105263157,0.015151515151515152,0.007518796992481203,0.012605042016806723,0.004201680672268907,0.023255813953488372,0.057692307692307696,0.02564102564102564,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.00641025641025641,0.006060606060606061,0.0,0.02631578947368421,0.012605042016806723,0.7676767676767676,0.0,0.008403361344537815,0.0,0.0,0.037815126050420166,0.00625,0.00625,0.0,0.0,0.008403361344537815,0.22033898305084745,0.0,0.1638655462184874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.031496062992125984,0.0,0.023622047244094488,0.0,0.09448818897637795,0.02127659574468085,0.012048192771084338,0.0,0.0,0.0,0.0,0.031496062992125984,0.0,0.0,0.0,0.0,0.018518518518518517,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09448818897637795,0.015748031496062992,0.0,0.015748031496062992,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.09448818897637795,0.0,0.0,0.018867924528301886,0.09917355371900827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0,0.0,0.0,0.007874015748031496,0.007874015748031496,0.01694915254237288,0.0,0.015748031496062992
0.0,0.0,0.0882352941176472,0.0,0.0,0.0,0.0,0.9411764705882368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157923946247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882368,0.0,0.0,0.0,0.0,0.0,0.0,0.9705882352941193,0.0,0.0,0.9411764705882368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444586993548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882368,0.0,0.0,0.0,0.0882352941176472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1176470588235296,0.0,0.0,0.9411764705882368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176472,0.0,0.0,0.0,0.29411764705882404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8349514563106796,0.0,0.0,0.11650485436893204,0.0,0.0,0.0,0.0,0.0,0.0,0.10679611650485436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9223300970873787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262135922330097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087912087912088,0.2087912087912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087912087912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.2087912087912088,0.2087912087912088,0.0,0.0,0.0,0.0,0.0,0.0
0.022988505747126436,0.0,0.0,0.00980392156862745,0.014814814814814815,0.30000000000002763,0.0,0.007407407407407408,0.0,0.0,0.0,0.007407407407407408,0.007407407407407408,0.0,0.0,0.0,0.0962962962962963,0.0,0.056338028169014086,0.0,0.022222222222222223,0.007407407407407408,0.0,0.007407407407407408,0.0,0.0,0.012048192771084338,1.0,1.0,0.0,0.0,0.007407407407407408,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.362962962962963,0.0,0.007407407407407408,0.0,0.007407407407407408,0.85,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.0,0.0,1.0,0.0,0.02962962962962963,0.007407407407407408,0.0,0.0,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,0.014814814814814815,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.007407407407407408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752136752136753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
0.04597701149425287,0.01015228426395939,0.5620437956204379,0.14705882352941177,0.0,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.006802721088435374,0.01020408163265306,0.0,0.0,0.05263157923946246,0.00625,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.03896103896103896,0.01020408163265306,0.0,0.024096385542168676,0.03508771929824561,0.03508771929824561,0.0,0.07407407407407407,0.006802721088435374,0.017006802721088437,0.024752475247524754,0.006097560975609756,0.0,0.0,0.0,0.007692307692307693,0.0,0.014705882352941176,0.05555555639407969,0.014285714285714285,0.02040816326530612,0.0,0.01020408163265306,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.01020408163265306,0.017006802721088437,0.6885245901639344,0.5757575757575758,0.003424657534246575,0.0,0.01652892561983471,0.02100840336134454,0.0,0.1176470588235296,0.0,0.0,0.02962962962962963,0.0,1.0,0.0,0.0,0.04819277108433735,0.005714285714285714,0.0,0.0,0.0,0.015151515151515152,0.007518796992481203,0.0,0.3673469387755102,0.023255813953488372,0.0,0.34615384615384615,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.010101010101010102,0.0,0.013605442176870748,0.01020408163265306,0.0,0.01020408163265306,0.03125,0.03125,0.0,0.0,0.0,0.05084745762711865,0.013333333333333334,0.01020408163265306
0.034482758620689655,0.015228426395939087,0.08759124087591241,0.0,0.0438871473354232,0.0,0.0392156862745098,0.046218487394957986,0.18181818181818182,0.9730639730639731,0.0,0.03761755485893417,0.050156739811912224,0.0,0.0,0.0,0.01875,0.0,0.0,0.006024096385542169,0.0,0.0,0.007751937984496124,0.006493506493506494,0.01567398119122257,0.02127659574468085,0.03614457831325301,0.008771929824561403,0.008771929824561403,0.027777777777777783,0.0,0.01567398119122257,0.02821316614420063,0.0,0.006097560975609756,0.032520325203252036,0.0,0.01818181818181818,0.26153846153846155,0.0,0.0,0.0,0.0,0.03134796238244514,0.10526315789473684,0.01567398119122257,0.01567398119122257,0.430327868852459,0.015384615384615385,0.7053291536050157,0.025,0.0,0.09278350515463918,0.03761755485893417,0.006329113924050633,0.01639344262295082,0.09090909090909091,0.003424657534246575,0.008,0.024793388429752067,0.13865546218487396,0.015748031496062992,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,1.0,0.06666666666666667,0.0,0.011428571428571429,0.0,0.04132231404958678,0.031578947368421054,0.015151515151515152,0.05263157894736842,0.02821316614420063,0.02821316614420063,0.0,0.019230769230769232,0.0,0.0,0.015544041450777202,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.006060606060606061,0.0882352941176472,0.0,0.03134796238244514,0.3333333333333333,0.0,0.04075235109717868,0.009404388714733543,0.0,0.034482758620689655,0.0,0.0,0.15714285714285714,0.03536977491961415,0.0,0.06779661016949153,0.12,0.6959247648902821
0.0,0.0,0.06666666666666667,0.0,0.0962962962962963,0.0,0.0,0.07407407407407407,0.13636363636363635,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05185185185185185,0.0,0.0,0.0,0.007407407407407408,0.6074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.007407407407407408,0.007407407407407408,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.07894736842105263,0.0,0.6148148148148148,0.06666666666666667,0.007692307692307693,0.06666666666666667,0.0,0.0,0.10309278350515463,0.08888888888888889,0.02962962962962963,0.0,0.06818181818181818,0.0,0.072,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.0,0.012048192771084338,0.0,0.018867924528301886,0.9669421487603306,0.0,0.0,0.05263157894736842,0.02962962962962963,0.0962962962962963,0.0,0.019230769230769232,0.0,0.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,0.007407407407407408,0.014814814814814815,0.0588235294117648,0.0,0.0962962962962963,0.0,0.0,0.06666666666666667,0.0,0.0,0.0962962962962963,0.0,0.0,0.12857142857142856,0.07407407407407407,0.0,0.0,0.12,0.044444444444444446
0.0,0.0,0.03614457831325301,0.0,0.012048192771084338,0.0,0.0,0.9518072289156626,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.5263157923946247,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.7710843373493976,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.024096385542168676,0.0,0.7590361445783133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444586993548,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.9518072289156626,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.9411764705882368,0.0,0.0,0.0,0.0,0.04819277108433735,0.0,0.012048192771084338,1.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.21739130434782608,0.012048192771084338,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022988505747126436,0.011428571428571429,0.0,0.00980392156862745,0.0,0.30000000000002763,0.0,0.0,0.0,0.011428571428571429,0.0,0.005714285714285714,0.005714285714285714,0.0,0.0,0.0,0.08125,0.0,0.056338028169014086,0.0,0.005714285714285714,0.0,0.0,0.006493506493506494,0.0,0.0,0.012048192771084338,0.18421052631578946,0.18421052631578946,0.027777777777777783,0.0,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.12571428571428572,0.0,0.011428571428571429,0.0,0.011428571428571429,0.525,0.0,0.0,0.011428571428571429,0.005714285714285714,0.0,0.0,0.0,0.008,0.008264462809917356,0.022857142857142857,0.0,0.0,0.0,0.0,0.15555555555555556,0.008547008547008548,0.005714285714285714,0.011428571428571429,0.0,0.0,1.0,0.0,0.0,0.0,0.3181818181818182,0.007518796992481203,0.0,0.011428571428571429,0.007751937984496124,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.0,0.005714285714285714,0.0,0.0,0.011428571428571429,0.00625,0.00625,0.0,0.0,0.0,0.01694915254237288,0.0,0.017142857142857144
0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.9056603773584906,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,1.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.0,0.018867924528301886
0.0,0.0,0.04132231404958678,0.0,0.04132231404958678,0.0,0.0,0.049586776859504134,0.07575757575757576,0.04132231404958678,0.0,0.04132231404958678,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.024793388429752067,0.0,0.0,0.008264462809917356,0.6776859504132231,0.0,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.04132231404958678,0.008264462809917356,0.008264462809917356,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.06611570247933884,0.043859649122807015,0.024793388429752067,0.6859504132231405,0.04132231404958678,0.008264462809917356,0.04132231404958678,0.0,0.0,0.061855670103092786,0.049586776859504134,0.024793388429752067,0.0,0.04132231404958678,0.024793388429752067,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.9669421487603306,0.012048192771084338,0.0,0.018867924528301886,1.0,0.0,0.0,0.04132231404958678,0.03305785123966942,0.06611570247933884,0.0,0.019230769230769232,0.0,0.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.04132231404958678,0.0,0.0,0.04132231404958678,0.0,0.0,0.049586776859504134,0.0,0.0,0.07142857142857142,0.04132231404958678,0.0,0.0,0.06666666666666667,0.0
